Date,Open,High,Low,Close,Volume,Ticker
2002-06-27,0.1590381493003063,0.1602606221628144,0.1283919151227798,0.13053147494792938,3182808000.0,NVDA
2002-06-28,0.1283919685100718,0.1367218585475189,0.12556458887086636,0.13129638135433197,1991184000.0,NVDA
2002-07-01,0.13068464244234923,0.13450614153123533,0.12823878080651446,0.13099002838134766,1164372000.0,NVDA
2002-07-02,0.12946217280368208,0.1299207095229159,0.11937424198982201,0.12273627519607544,1368180000.0,NVDA
2002-07-03,0.121972298223614,0.1335890134280698,0.12189618066162035,0.13335974514484406,1073304000.0,NVDA
2002-07-04,,,,,,NVDA
2002-07-05,0.1429121632239525,0.1452048743556892,0.13878527772057192,0.1451287567615509,739524000.0,NVDA
2002-07-08,0.14344771117588612,0.1546820103972057,0.14329456041346608,0.14948488771915436,1587180000.0,NVDA
2002-07-09,0.14986729804814714,0.1517775896090633,0.13893839905995903,0.1421481966972351,1075080000.0,NVDA
2002-07-10,0.14558724072892335,0.1467335958791014,0.13725735514859982,0.13825055956840515,926988000.0,NVDA
2002-07-11,0.13748662207469764,0.15284778760646378,0.13626322022885148,0.15231220424175262,1143948000.0,NVDA
2002-07-12,0.1604899060647618,0.16110160718691044,0.14902633841750004,0.15216001868247986,1344900000.0,NVDA
2002-07-15,0.1525415537537683,0.16736807175166796,0.14566340689235005,0.16729195415973663,1495272000.0,NVDA
2002-07-16,0.16316508702950724,0.17844922788645687,0.16010752364682396,0.16278265416622162,1773432000.0,NVDA
2002-07-17,0.15926741535377245,0.16240017967251197,0.14260672684639722,0.14895020425319672,1922364000.0,NVDA
2002-07-18,0.14650438070746566,0.15514057088018135,0.1447463239299601,0.1451287567615509,1243188000.0,NVDA
2002-07-19,0.14069647817026706,0.14627510493164123,0.13756279760528795,0.13855598866939545,845772000.0,NVDA
2002-07-22,0.13794515166058346,0.14184276674770777,0.12648158832511078,0.13213633000850677,1290744000.0,NVDA
2002-07-23,0.1329012601750989,0.13374131422690994,0.11776935473271574,0.12227774411439896,1409652000.0,NVDA
2002-07-24,0.12059674995451167,0.13206030791048962,0.1205206323451194,0.13007299602031708,1175100000.0,NVDA
2002-07-25,0.1250289536506924,0.12541137268324776,0.1108911677251755,0.11509416252374649,1796448000.0,NVDA
2002-07-26,0.11845713813658798,0.12120838539425123,0.10928628205789982,0.11241904646158218,1221900000.0,NVDA
2002-07-29,0.117081505295919,0.11769229079237221,0.1118082720743812,0.11555273085832596,1227720000.0,NVDA
2002-07-30,0.11501806484026035,0.12976754748108113,0.11463564574159311,0.12395965307950974,1818012000.0,NVDA
2002-07-31,0.09033287999096819,0.09216705388897856,0.08360789911823888,0.08460109680891037,4837140000.0,NVDA
2002-08-01,0.08528891247656697,0.08528891247656697,0.07642344968802353,0.07650048285722733,1725708000.0,NVDA
2002-08-02,0.07894543067631093,0.07948100727277466,0.06954530740715532,0.07145651429891586,1795260000.0,NVDA
2002-08-05,0.07038626748261884,0.07053941819464243,0.06488375385508267,0.06572472304105759,1330716000.0,NVDA
2002-08-06,0.0687813728330777,0.0717618946617281,0.0677111353195459,0.06916379183530807,1168800000.0,NVDA
2002-08-07,0.0722204366767669,0.07290824834209547,0.06495987369730612,0.0675588920712471,892980000.0,NVDA
2002-08-08,0.06824673840761598,0.07321367087677391,0.06648868169929274,0.0719911977648735,755424000.0,NVDA
2002-08-09,0.07008090765975078,0.0726028939693618,0.06885751891908605,0.07031018286943436,581304000.0,NVDA
2002-08-12,0.06954533088250067,0.07298439753239183,0.06771116336912232,0.07031018286943436,592800000.0,NVDA
2002-08-13,0.07076871391813744,0.07420778712360537,0.0687813957811837,0.06885751336812973,654420000.0,NVDA
2002-08-14,0.07015702645051865,0.07413076118069682,0.06954533206974373,0.0735199823975563,632688000.0,NVDA
2002-08-15,0.07627122289478341,0.08016883247026299,0.07550637103755409,0.07864005118608475,1140120000.0,NVDA
2002-08-16,0.0744370406337722,0.08444794304475736,0.07214433017600685,0.08169668912887573,1657428000.0,NVDA
2002-08-19,0.08521279759515196,0.10278965055596948,0.08505964001645584,0.09667635709047318,2243928000.0,NVDA
2002-08-20,0.09744028226190345,0.09935056667936845,0.09117383875979729,0.0923963114619255,1429488000.0,NVDA
2002-08-21,0.09659935854920611,0.098510566298254,0.09209096903960588,0.09728717058897018,1194876000.0,NVDA
2002-08-22,0.09438364456732098,0.09820422058691994,0.09338952447052513,0.09400121867656708,1358496000.0,NVDA
2002-08-23,0.09132609438435456,0.0919377886713253,0.08727624951366225,0.08781090378761292,919932000.0,NVDA
2002-08-26,0.08949191609445036,0.09010361030605298,0.0843718272107682,0.08849871158599854,698568000.0,NVDA
2002-08-27,0.0900275037388845,0.09048604726250371,0.08292008937201248,0.08345475047826767,686712000.0,NVDA
2002-08-28,0.08299622275458758,0.08314938037932629,0.07795225670019387,0.07825764268636703,700356000.0,NVDA
2002-08-29,0.07726445498805234,0.08284308299328265,0.07665275367095331,0.07925177365541458,815520000.0,NVDA
2002-08-30,0.07848691115126248,0.08177374250665635,0.07565953896489286,0.07718832045793533,1065888000.0,NVDA
2002-09-02,,,,,,NVDA
2002-09-03,0.07351996659161328,0.0739014700791373,0.07122724911263541,0.07244972884654999,847284000.0,NVDA
2002-09-04,0.0726790097107644,0.0745892947685557,0.06885751716476847,0.0719911977648735,930552000.0,NVDA
2002-09-05,0.07130337945300917,0.07160877224999385,0.06878140002395779,0.06923993676900864,714312000.0,NVDA
2002-09-06,0.0721443597913184,0.07275513864368503,0.06969849075581845,0.07076872885227203,746460000.0,NVDA
2002-09-09,0.07023314624018995,0.07290828346287005,0.06809358582064366,0.07069168984889984,578040000.0,NVDA
2002-09-10,0.07031016526629622,0.084447945554935,0.0702331252620652,0.08077960461378098,2317632000.0,NVDA
2002-09-11,0.08330162402171064,0.09094461048962665,0.08330162402171064,0.08475428819656372,1657536000.0,NVDA
2002-09-12,0.08269081421634145,0.08719920223546729,0.0811620330086265,0.08207911998033524,1294932000.0,NVDA
2002-09-13,0.08123814808552728,0.08513575734614627,0.08024494356800953,0.08077960461378098,796872000.0,NVDA
2002-09-16,0.0795571614402863,0.0798625474476419,0.07374925855313655,0.07565955072641373,925464000.0,NVDA
2002-09-17,0.07902246205737831,0.08093274647589602,0.0740546156531067,0.07451315224170685,884052000.0,NVDA
2002-09-18,0.07336680900532444,0.07481855707072846,0.07023312894558942,0.07244972884654999,811692000.0,NVDA
2002-09-19,0.07084482980861875,0.07336681585452758,0.06962235679339616,0.07000386714935303,618492000.0,NVDA
2002-09-20,0.07053941891207138,0.07199116659934122,0.06885748735583015,0.07038626819849014,687312000.0,NVDA
2002-09-23,0.0692399300415527,0.06992774875793532,0.06687110162354436,0.06732964515686035,521676000.0,NVDA
2002-09-24,0.06656482248708467,0.07107413538320419,0.06534234894917412,0.06786433607339859,624444000.0,NVDA
2002-09-25,0.07183802779441843,0.07298438311797699,0.06901065607326552,0.0716087594628334,896616000.0,NVDA
2002-09-26,0.07298436763171455,0.07374921930529918,0.06671793126953615,0.06778816878795624,739560000.0,NVDA
2002-09-27,0.06763503805150016,0.06939309478143552,0.06534232698180055,0.06541844457387924,650688000.0,NVDA
2002-09-30,0.06518917620003646,0.06824673924658571,0.06381354545852592,0.06541844457387924,584124000.0,NVDA
2002-10-01,0.06595400820714777,0.06954531611334488,0.06358426441977556,0.06893453747034073,888360000.0,NVDA
2002-10-02,0.06946920768915028,0.07298439164874675,0.06885751336812973,0.06885751336812973,749100000.0,NVDA
2002-10-03,0.06801745460252588,0.06916380997831927,0.06534231791557578,0.06549546867609024,590568000.0,NVDA
2002-10-04,0.06534229431545352,0.0674057359797411,0.061139293432852834,0.062208615243434906,529788000.0,NVDA
2002-10-07,0.06136858453168315,0.06259105736632324,0.05869344811317326,0.05915198475122452,493068000.0,NVDA
2002-10-08,0.06113932451119805,0.06129155969663327,0.05502511738079393,0.05739394947886467,714252000.0,NVDA
2002-10-09,0.056553895302666635,0.06022224032664124,0.05533050322963786,0.05632462352514267,573132000.0,NVDA
2002-10-10,0.05578904885996485,0.06106228968994721,0.05578904885996485,0.05922812223434448,538032000.0,NVDA
2002-10-11,0.06152082805787821,0.0683989673919836,0.06113931770632031,0.06732964515686035,994140000.0,NVDA
2002-10-14,0.06534233689308167,0.06732966229830205,0.06396671277573114,0.06534233689308167,611484000.0,NVDA
2002-10-15,0.0726028954958137,0.07520099945313125,0.07115023151492361,0.07214435189962387,852768000.0,NVDA
2002-10-16,0.06725259950829791,0.06786429369422615,0.06495988226672542,0.06610623747110367,578124000.0,NVDA
2002-10-17,0.0718380177609214,0.07451315395234441,0.07008088403069397,0.07115020602941513,585792000.0,NVDA
2002-10-18,0.07076871390665684,0.07260288810469354,0.06809357702935301,0.07183803617954254,498372000.0,NVDA
2002-10-21,0.07084481983936172,0.08093275577060906,0.06923992109650001,0.07833465933799744,930624000.0,NVDA
2002-10-22,0.07474245246417144,0.0855943201618545,0.07466633487294404,0.08093277364969254,1272168000.0,NVDA
2002-10-23,0.08215526036749295,0.08536505882687248,0.08100890475097432,0.08421870321035385,925428000.0,NVDA
2002-10-24,0.08590064270024457,0.08681773000201407,0.0787161931592503,0.0799395889043808,1055172000.0,NVDA
2002-10-25,0.08024495962461335,0.08521281440102331,0.07917472172153184,0.0848303884267807,745956000.0,NVDA
2002-10-28,0.08872801648619838,0.08941582855471833,0.08475428804944604,0.08528894931077957,1070544000.0,NVDA
2002-10-29,0.08544207605087015,0.08605285474487503,0.07726443063834473,0.08154446631669998,772728000.0,NVDA
2002-10-30,0.08414256993132571,0.08865187395950641,0.08383717716774505,0.08590061962604523,1139496000.0,NVDA
2002-10-31,0.08651142283500729,0.09155538940351818,0.08628215442259188,0.09094461053609848,1255476000.0,NVDA
2002-11-01,0.08956895348562142,0.1090570141947341,0.08941579590154654,0.10775750130414963,2128836000.0,NVDA
2002-11-04,0.11425322830179731,0.12617534000740474,0.11394784235864841,0.11952647566795349,2688132000.0,NVDA
2002-11-05,0.1192210635909941,0.1212083883387427,0.10966779503524046,0.11478879302740097,2034540000.0,NVDA
2002-11-06,0.1186864195744265,0.12380650924316802,0.11402395784603228,0.123653344810009,1646016000.0,NVDA
2002-11-07,0.12044354593856586,0.12044354593856586,0.11050876628171273,0.11119658499956131,1660560000.0,NVDA
2002-11-08,0.09400122104471013,0.0995798534857806,0.08414256024826634,0.08681769669055939,3798900000.0,NVDA
2002-11-11,0.08269081579457568,0.08391328869250249,0.0781053876813312,0.08009179681539536,1378452000.0,NVDA
2002-11-12,0.08200298973983937,0.09017971755021095,0.08131517120087277,0.08719918876886368,1381188000.0,NVDA
2002-11-13,0.08513576081502168,0.09247244299626446,0.08345474443779928,0.08995045721530914,1802112000.0,NVDA
2002-11-14,0.09591151028871536,0.09774567731302418,0.09300801435745586,0.09591151028871536,1138728000.0,NVDA
2002-11-15,0.10087937438782942,0.10630576564762675,0.09973301894773412,0.1029428169131279,2054328000.0,NVDA
2002-11-18,0.11119659468883628,0.11157901383922708,0.10645801499948757,0.10676431655883789,1982472000.0,NVDA
2002-11-19,0.10615259525227635,0.11371854522431267,0.10500624002412735,0.10829215496778488,1971948000.0,NVDA
2002-11-20,0.11157900180023496,0.11463564887768418,0.1101263380455903,0.11371856182813644,1292796000.0,NVDA
2002-11-21,0.11830398111987751,0.12900362591286504,0.11807471277833777,0.12334795296192169,2053920000.0,NVDA
2002-11-22,0.11585813948113602,0.1225840513774613,0.11463566631681166,0.12013817578554153,1251900000.0,NVDA
2002-11-25,0.12571676463471468,0.12755093845530527,0.12082595786643477,0.1244942918419838,1230084000.0,NVDA
2002-11-26,0.12510605637281555,0.12755100319931548,0.12074990158698286,0.12113140523433685,1084332000.0,NVDA
2002-11-27,0.12625235529763024,0.1326719503704876,0.12464744969659942,0.13053147494792938,1088556000.0,NVDA
2002-11-28,,,,,,NVDA
2002-11-29,0.13397051473948873,0.13588172146589597,0.1299206642014961,0.1309138685464859,519396000.0,NVDA
2002-12-02,0.13786817467353454,0.1396262312487823,0.12930901867728736,0.12992070615291595,1167504000.0,NVDA
2002-12-03,0.12747490994807886,0.1277802960438813,0.12113142838085633,0.12136069685220718,1046220000.0,NVDA
2002-12-04,0.11280146758656674,0.11463563462479931,0.10645799027689214,0.10684040933847427,2206548000.0,NVDA
2002-12-05,0.1137185739902576,0.11448251035835708,0.10523553495672887,0.10783363878726959,1594872000.0,NVDA
2002-12-06,0.1031720741414284,0.11005021287304474,0.10149105775423369,0.10798677057027817,1159224000.0,NVDA
2002-12-09,0.10447156801596313,0.10615258409699552,0.09851051735632893,0.09935056418180466,969792000.0,NVDA
2002-12-10,0.10187256950114232,0.10966779532838714,0.10057397901130663,0.10768138617277145,1389888000.0,NVDA
2002-12-11,0.10691652847601728,0.11005020839001814,0.10332522751775712,0.10706968605518341,1364208000.0,NVDA
2002-12-12,0.11104343903827114,0.11234295219293804,0.10508238613334749,0.10531165450811386,1302552000.0,NVDA
2002-12-13,0.10340134860407815,0.10340134860407815,0.10042081933519865,0.10118475556373596,707724000.0,NVDA
2002-12-16,0.10470087056270139,0.10775751787278201,0.10202573362610706,0.10714582353830338,1056972000.0,NVDA
2002-12-17,0.10905703597244183,0.11272537095267932,0.10615262370619567,0.10699359327554703,1077744000.0,NVDA
2002-12-18,0.10363062986708535,0.10378378747056918,0.09858666451268182,0.0988159328699112,1126836000.0,NVDA
2002-12-19,0.09705786739190068,0.10217887193441841,0.09568223697271029,0.09667635709047318,1100604000.0,NVDA
2002-12-20,0.09973300555126899,0.1008032432618194,0.0931602529014327,0.09797495603561401,804576000.0,NVDA
2002-12-23,0.0977456769092257,0.10103250748296062,0.0974402910219688,0.09866276383399963,498648000.0,NVDA
2002-12-24,0.09919834277591406,0.10118475181665552,0.09614078044577375,0.09667635709047318,300336000.0,NVDA
2002-12-26,0.09828128211801171,0.09973303049975879,0.094077363397159,0.09491833299398422,719760000.0,NVDA
2002-12-27,0.09751640663102333,0.09774567494119257,0.09048603335745929,0.09132608026266098,702528000.0,NVDA
2002-12-30,0.09170852712973955,0.09270173183425397,0.08605286049133379,0.08811630308628082,784740000.0,NVDA
2002-12-31,0.08719921345555434,0.09017974308070985,0.08551819687880569,0.08796406537294388,825396000.0,NVDA
2003-01-02,0.09170853486454385,0.09514760159096537,0.08857485411486593,0.09407736361026764,1302540000.0,NVDA
2003-01-03,0.09438367201746858,0.09744031957473125,0.09247246443804062,0.09407736361026764,1037496000.0,NVDA
2003-01-06,0.09637008116886221,0.10324821459135988,0.09629395674160374,0.10172035545110703,1033428000.0,NVDA
2003-01-07,0.10370674308748316,0.1060764939081986,0.10026767687692606,0.1014140322804451,1498272000.0,NVDA
2003-01-08,0.09881591258673197,0.10172032404488958,0.09063826849933718,0.09132608026266098,1852524000.0,NVDA
2003-01-09,0.09415440616921747,0.09514761105630454,0.09201392999488622,0.09293101727962494,1436076000.0,NVDA
2003-01-10,0.0917085299515163,0.09591153285908868,0.0904860568467569,0.09453590214252472,924492000.0,NVDA
2003-01-13,0.09812813320605185,0.09896910281894507,0.0933134356082853,0.09377197921276093,849120000.0,NVDA
2003-01-14,0.09407739070136611,0.09537690427106538,0.09163244365680437,0.09445981681346893,868524000.0,NVDA
2003-01-15,0.09453589397526624,0.09530074587216755,0.09155536442995071,0.09155536442995071,904584000.0,NVDA
2003-01-16,0.09017973096472508,0.09132608625643931,0.08414256177218654,0.08536503463983536,2039976000.0,NVDA
2003-01-17,0.08307232275706247,0.08421868495795275,0.08108592037269897,0.082155242562294,1058832000.0,NVDA
2003-01-20,,,,,,NVDA
2003-01-21,0.08368402036160777,0.08544206992939571,0.07986252165168396,0.08009179681539536,967356000.0,NVDA
2003-01-22,0.07986253487964659,0.08223228592044389,0.0796332665107772,0.08016884326934814,550992000.0,NVDA
2003-01-23,0.08230838680286574,0.08368401723529251,0.0801688269956576,0.08238450437784195,918456000.0,NVDA
2003-01-24,0.08169669295589914,0.08207911886016732,0.07634733561443653,0.0777229592204094,897108000.0,NVDA
2003-01-27,0.07604194437377884,0.08001567818717754,0.07466632074083554,0.0765766054391861,889116000.0,NVDA
2003-01-28,0.07558342165458376,0.08077962977771523,0.07306144202357327,0.07932788133621216,1785480000.0,NVDA
2003-01-29,0.07718832112109894,0.08154447483793693,0.07718832112109894,0.08093277364969254,1022040000.0,NVDA
2003-01-30,0.08253767285753132,0.08322548474816555,0.07680588888139987,0.07764685153961182,743064000.0,NVDA
2003-01-31,0.07535413023570166,0.08100888024534719,0.07466631844042097,0.07886932045221329,949656000.0,NVDA
2003-02-03,0.08032106507689095,0.08192596389021735,0.07871616626356455,0.08039810508489609,755556000.0,NVDA
2003-02-04,0.07986253771541044,0.08024496370911871,0.075659541506369,0.07680589705705643,627720000.0,NVDA
2003-02-05,0.0784869020227909,0.08062737761705507,0.0771883114804972,0.07749369740486145,581508000.0,NVDA
2003-02-06,0.08284306929078235,0.08299622007776315,0.0768058986121515,0.07810540497303009,1226184000.0,NVDA
2003-02-07,0.07963328573770735,0.08001571181017067,0.07443707685895737,0.0745893120765686,915156000.0,NVDA
2003-02-10,0.07451316224746983,0.0760419434456343,0.07130336469935779,0.07550636678934097,982632000.0,NVDA
2003-02-11,0.07611803865462188,0.07833463784234274,0.07374921119266595,0.07413072139024734,850716000.0,NVDA
2003-02-12,0.07413073321877706,0.07726441277020128,0.07351995466602061,0.07451315224170685,641400000.0,NVDA
2003-02-13,0.07581270004251806,0.07619420364479979,0.07374925710715496,0.07543027400970459,889164000.0,NVDA
2003-02-14,0.08574748594044865,0.09209096534292785,0.08368404307116752,0.09201392531394958,3548844000.0,NVDA
2003-02-17,,,,,,NVDA
2003-02-18,0.09553003607124502,0.09912134513876611,0.09438368039403197,0.09728717058897018,1740516000.0,NVDA
2003-02-19,0.09667635969293545,0.09881591953715217,0.0956061219721187,0.09820422530174255,1141212000.0,NVDA
2003-02-20,0.09858665121085687,0.10118475454048075,0.09782271499004505,0.09820422530174255,978132000.0,NVDA
2003-02-21,0.09812813586293925,0.0985105618817113,0.09476517975078491,0.09828128665685654,913260000.0,NVDA
2003-02-24,0.09744030503992972,0.10309596447888948,0.09690564392815379,0.09950374066829681,1137012000.0,NVDA
2003-02-25,0.09629395164045682,0.09935059902230889,0.09476517015073749,0.09889205545186996,1239204000.0,NVDA
2003-02-26,0.09759347036192262,0.09919836953414964,0.09384809522830015,0.09407736361026764,746892000.0,NVDA
2003-02-27,0.09499444144931948,0.09652322287622563,0.09346657561996233,0.09606467932462692,675312000.0,NVDA
2003-02-28,0.09308413999079711,0.09667636361051107,0.09033288579968285,0.09644709527492523,1653336000.0,NVDA
2003-03-03,0.097593419008541,0.0993505524457216,0.09361877075158155,0.09484216570854187,702036000.0,NVDA
2003-03-04,0.09514760159096537,0.09606468878447172,0.09316027641676129,0.09407736361026764,538392000.0,NVDA
2003-03-05,0.09316026487388353,0.09614079446707219,0.09293099652032318,0.09560613334178925,522156000.0,NVDA
2003-03-06,0.09484218803071327,0.09575927495749788,0.09361879278581317,0.09400121867656708,548064000.0,NVDA
2003-03-07,0.09254946122727958,0.09575926514201548,0.09170849879214964,0.09545295685529709,581148000.0,NVDA
2003-03-10,0.09445977369834382,0.0949183172178449,0.09262560645315657,0.0927787572145462,344796000.0,NVDA
2003-03-11,0.09346655756235123,0.09499442309652685,0.09239631989381225,0.09346655756235123,417144000.0,NVDA
2003-03-12,0.09423051195104967,0.09629394768401751,0.09338954243513282,0.09606467932462692,493920000.0,NVDA
2003-03-13,0.09889204394868273,0.10622872655666211,0.09843350043158189,0.1056179478764534,1362732000.0,NVDA
2003-03-14,0.1059994513502288,0.10699357149908748,0.1017964492197615,0.1025603786110878,1094220000.0,NVDA
2003-03-17,0.10087938432665493,0.11058489676482852,0.10065011594917488,0.10852145403623581,1307808000.0,NVDA
2003-03-18,0.10813992967235253,0.10936240258354253,0.1054647930863285,0.10768138617277145,932280000.0,NVDA
2003-03-19,0.10791068426025943,0.10898000671155618,0.10439458411704489,0.10821607708930969,712992000.0,NVDA
2003-03-20,0.10821603501735194,0.11150194988878111,0.10538866359366628,0.10920923948287964,780060000.0,NVDA
2003-03-21,0.11295465731360423,0.11333616090946935,0.10332526166574815,0.10821607708930969,1681800000.0,NVDA
2003-03-24,0.10378379716091399,0.10699359545873055,0.10317209595303907,0.10416530072689056,839016000.0,NVDA
2003-03-25,0.10447160219927415,0.10875072258074694,0.10408917622822275,0.10714582353830338,672828000.0,NVDA
2003-03-26,0.1095155453854556,0.11196049786310427,0.10867458285882509,0.1101263239979744,1107840000.0,NVDA
2003-03-27,0.10867460998382465,0.11096732105467756,0.10668728487904683,0.10699359327554703,1392732000.0,NVDA
2003-03-28,0.10699358534262347,0.10737508887252939,0.10095549288386085,0.10263742506504059,1290684000.0,NVDA
2003-03-31,0.09950374736208341,0.10072622726503719,0.09797497274264895,0.09843350946903229,680508000.0,NVDA
2003-04-01,0.10049694026738432,0.10240814746585636,0.09828126275049708,0.10133790969848633,533808000.0,NVDA
2003-04-02,0.10477698501567856,0.10684042755604195,0.10340136121064794,0.10508237779140472,771900000.0,NVDA
2003-04-03,0.10699357753039954,0.10699357753039954,0.10424231645086937,0.10645800083875656,702780000.0,NVDA
2003-04-04,0.10676431090617919,0.10691654608020003,0.10187258069614899,0.10233112424612045,513840000.0,NVDA
2003-04-07,0.10920927252117962,0.11005023526822034,0.10240816558055135,0.10340137034654617,671256000.0,NVDA
2003-04-08,0.10431844755536984,0.10485310185101507,0.10172034390132317,0.10240815579891205,475032000.0,NVDA
2003-04-09,0.10278967285897724,0.105540927461501,0.10172035053234423,0.10187258571386337,694260000.0,NVDA
2003-04-10,0.10324820286809606,0.10340136047003973,0.10141403553025324,0.10240815579891205,364104000.0,NVDA
2003-04-11,0.10355451293575944,0.10439456685152396,0.10026768173274268,0.10126180201768875,374184000.0,NVDA
2003-04-14,0.099733030997482,0.103325255353703,0.0994276381870879,0.10301894694566727,445776000.0,NVDA
2003-04-15,0.10233114248317152,0.10378380657653008,0.0998091559252788,0.10248429328203201,490212000.0,NVDA
2003-04-16,0.10485312220824552,0.10508239744050053,0.10164332361922522,0.10248429328203201,671988000.0,NVDA
2003-04-17,0.10324818060284076,0.10454769336480114,0.10110862778566665,0.10431842505931854,520740000.0,NVDA
2003-04-21,0.10447160699791805,0.10729897924162213,0.10347748664672557,0.10699359327554703,597144000.0,NVDA
2003-04-22,0.10645801565825881,0.10844533391441036,0.10470087453902359,0.10836921632289886,787392000.0,NVDA
2003-04-23,0.10821605793230712,0.11150197349953513,0.10737508842878397,0.1108141615986824,606204000.0,NVDA
2003-04-24,0.11089118803489605,0.11089118803489605,0.1060764913562557,0.10752823948860168,660912000.0,NVDA
2003-04-25,0.10691655035617934,0.10875072462942044,0.10256039670645842,0.10355451703071594,884652000.0,NVDA
2003-04-28,0.10477699308871861,0.1085984925209822,0.10355451995971995,0.1066872850060463,674988000.0,NVDA
2003-04-29,0.10913313117124397,0.11150195934814777,0.10829216177445333,0.10997409373521805,670344000.0,NVDA
2003-04-30,0.10936241932593968,0.11234294911310046,0.10890387575615973,0.10951557010412216,466620000.0,NVDA
2003-05-01,0.10875072150229194,0.11127270763906981,0.10813994277143535,0.11020338535308838,733368000.0,NVDA
2003-05-02,0.11165510815424833,0.12227770524014127,0.11104341392783997,0.12151376903057098,1691088000.0,NVDA
2003-05-05,0.12266013168702537,0.13022608161492139,0.12044352514974083,0.1244942918419838,1576164000.0,NVDA
2003-05-06,0.12388268190241727,0.12785731984177814,0.12266020834568005,0.12464752048254013,1143864000.0,NVDA
2003-05-07,0.12281331084002499,0.12571679371954483,0.12052059986667958,0.12266016006469727,897372000.0,NVDA
2003-05-08,0.12113136934748686,0.12762799859547658,0.11960351034943892,0.12273627519607544,1957452000.0,NVDA
2003-05-09,0.14390620405854376,0.1645406065043099,0.13985543838832973,0.1633172184228897,9230856000.0,NVDA
2003-05-12,0.16369970359567887,0.16736805179520195,0.15743325867535404,0.1587318629026413,3007860000.0,NVDA
2003-05-13,0.15330638769669247,0.15819720931886905,0.15238931422921898,0.15575134754180908,1824108000.0,NVDA
2003-05-14,0.156286907434362,0.1581971991677647,0.15361177746208982,0.15559910237789154,965580000.0,NVDA
2003-05-15,0.1578917497972599,0.16125378154341102,0.15705078064573869,0.16094839572906494,1105656000.0,NVDA
2003-05-16,0.15896114039588555,0.16530461886158745,0.15873187203663103,0.16247723996639252,1028916000.0,NVDA
2003-05-19,0.1603367769869255,0.1618655517018648,0.1513952009387745,0.15330639481544495,1220484000.0,NVDA
2003-05-20,0.15353561744516223,0.15552201254883685,0.1528477989131469,0.15437565743923187,884124000.0,NVDA
2003-05-21,0.15445279406224455,0.15987827131464669,0.15361182431635126,0.1598021537065506,905472000.0,NVDA
2003-05-22,0.16003140646872455,0.16178944973093468,0.15628693981108657,0.16033679246902466,888816000.0,NVDA
2003-05-23,0.16048994437848885,0.16354659219268125,0.15880893430300486,0.1594967395067215,867612000.0,NVDA
2003-05-26,,,,,,NVDA
2003-05-27,0.15781479175569488,0.17424620172957744,0.15475814436911847,0.17363451421260834,1677408000.0,NVDA
2003-05-28,0.17309985808460754,0.17501015009067972,0.16889685489844306,0.17317597568035126,1235556000.0,NVDA
2003-05-29,0.17309983233133602,0.19090687842292478,0.17271741321421105,0.18502193689346313,2297736000.0,NVDA
2003-05-30,0.2025226963760479,0.20351681669996016,0.19755575714681461,0.20000070333480835,2142312000.0,NVDA
2003-06-02,0.20519789841876382,0.20542718053239317,0.18769716010465698,0.18891963362693787,1566144000.0,NVDA
2003-06-03,0.18678000429969896,0.19854895877933076,0.1844872933274869,0.19281718134880066,1596804000.0,NVDA
2003-06-04,0.19220550255743638,0.19755577706909896,0.1892249724802955,0.19740262627601624,1175604000.0,NVDA
2003-06-05,0.19480448685766055,0.20374606148688165,0.19220546092961155,0.20305824279785156,1204404000.0,NVDA
2003-06-06,0.2110057413791988,0.21207597932394914,0.19533916935229997,0.1968679577112198,1378836000.0,NVDA
2003-06-09,0.19564452178238473,0.20068849347982104,0.19151763709044897,0.19449816644191742,720588000.0,NVDA
2003-06-10,0.19449820153997374,0.1974787314292919,0.19235864122874102,0.19732649624347687,563304000.0,NVDA
2003-06-11,0.1961030878194948,0.1992367681776651,0.19258789027183337,0.19747871160507202,943836000.0,NVDA
2003-06-12,0.1988543194688199,0.20099479499141099,0.1938873946136404,0.19449816644191742,1046688000.0,NVDA
2003-06-13,0.1860921574921416,0.19144151497701783,0.17806767029892906,0.17936626076698303,1826808000.0,NVDA
2003-06-16,0.1815067298062963,0.18548046350749114,0.16950759359887865,0.18318775296211243,1904868000.0,NVDA
2003-06-17,0.18739080763575122,0.18876643161635978,0.18188828438204377,0.18754395842552185,999852000.0,NVDA
2003-06-18,0.1857097721191786,0.19847284730012066,0.18418098378103007,0.19472746551036835,1122072000.0,NVDA
2003-06-19,0.19556840885639168,0.19656161346469544,0.18188824835882875,0.1828823685646057,1190532000.0,NVDA
2003-06-20,0.18486876174141878,0.1849457949131912,0.1780676633035036,0.1809711456298828,937848000.0,NVDA
2003-06-23,0.18081895255532626,0.181736039716472,0.17096028948787254,0.1745515912771225,734784000.0,NVDA
2003-06-24,0.17348225810274293,0.17730284169301905,0.16859053470442528,0.17417007684707642,1008816000.0,NVDA
2003-06-25,0.17462860329215016,0.18173600345816307,0.17394078464210916,0.17531640827655792,1060620000.0,NVDA
2003-06-26,0.17585104726082137,0.1779144892060269,0.17034852629651936,0.17554564774036407,960540000.0,NVDA
2003-06-27,0.17760911534049073,0.17921402093664204,0.1715710374271055,0.1724119931459427,709104000.0,NVDA
2003-06-30,0.17470470506449556,0.178143770672321,0.1727173805366919,0.1750871241092682,544128000.0,NVDA
